Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOGL,MSFT,NFLX,TSLA,AAPL,AMZN,GOOGL,MSFT,NFLX,TSLA,AAPL,AMZN,GOOGL,MSFT,NFLX,TSLA,AAPL,AMZN,GOOGL,MSFT,NFLX,TSLA,AAPL,AMZN,GOOGL,MSFT,NFLX,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-05,154.27027893066406,116.40699768066406,116.08468627929688,270.89776611328125,188.32000732421875,291.09332275390625,161.46371729012728,123.4990005493164,120.60181207679797,279.6883911046849,200.7100067138672,315.20001220703125,152.47929194392455,115.07250213623047,114.59010423610528,267.9577808832732,186.0,285.8999938964844,161.23738888499025,123.0,119.76982898497513,278.89723724006825,200.4499969482422,313.00665283203125,130525300,144392000,45840000,43260400,13971300,92519100
2022-05-06,154.9995574951172,114.77249908447266,115.32841491699219,268.3386535644531,180.97000122070312,288.54998779296875,157.1282427342657,119.05049896240234,117.14682747025037,272.75348892117427,187.2100067138672,296.0,151.9444991405495,113.08149719238281,113.60367219564213,264.9591260271714,175.80999755859375,281.03668212890625,153.74796732614354,114.8499984741211,114.76844842145442,268.4167793179081,186.75,295.6666564941406,116124600,124260000,39710000,37780300,17185500,72903000
2022-05-09,149.855224609375,108.78900146484375,112.1046142578125,258.42486572265625,173.10000610351562,262.3699951171875,153.5705662251753,114.0,114.66134780600098,266.023872608663,183.1999969482422,281.8766784667969,149.29349706523496,107.95700073242188,111.5959601189541,257.19419830820726,172.3000030517578,260.3833312988281,152.68360662844097,111.3125,112.84094342445081,263.7773911409525,177.66000366210938,278.8166809082031,131577900,128124000,40802000,47726000,14031300,90810300
2022-05-10,152.26968383789062,108.85900115966797,113.98180389404297,263.2303466796875,177.66000366210938,266.67999267578125,154.46736088090017,112.64250183105469,115.83010701093993,267.3814745957865,181.8699951171875,275.1199951171875,150.71259117184084,107.1709976196289,112.49270279278159,258.9034134409699,170.57000732421875,258.0833435058594,153.26504901265346,111.25,115.09028860402236,265.3694008610631,176.00999450683594,273.10333251953125,115366700,105434000,39900000,39336400,13883900,84401700
2022-05-11,144.37582397460938,105.37200164794922,113.1921615600586,254.48858642578125,166.3699951171875,244.6666717529297,153.19605048636845,110.15599822998047,115.94418607674837,265.0471015930842,180.9199981689453,269.92333984375,143.69582622018945,104.42849731445312,112.82748625085101,253.26766626482927,165.5500030517578,242.39999389648438,151.27432750923234,108.10350036621094,112.82748625085101,259.4992475355475,176.08999633789062,265.0,142689800,109704000,37534000,48975900,12665500,97224600
2022-05-12,140.49301147460938,106.93049621582031,112.43640899658203,249.40956115722656,174.30999755859375,242.6666717529297,144.0802342914957,110.78050231933594,113.88216439344116,253.83417435707582,177.5800018310547,253.22000122070312,136.78753335704522,102.40550231933594,109.42781470720205,244.20355612148884,162.7100067138672,226.6666717529297,140.6999732883465,102.75,110.97520666665027,251.69511998155738,163.9600067138672,233.6666717529297,182602000,132026000,53836000,51033800,17662100,140313000
2022-05-13,144.97702026367188,113.05500030517578,115.63133239746094,255.0453338623047,187.63999938964844,256.5299987792969,145.95267144882655,113.18399810791016,117.44924346052596,256.9206803499486,187.77000427246094,262.45001220703125,141.03501714594583,107.80000305175781,113.19466975696596,249.40957711486243,176.00999450683594,250.52333068847656,142.49355408899086,109.06900024414062,114.11931168053762,251.36304937766516,177.16000366210938,257.82666015625,113990900,93684000,35038000,34925100,13136300,92150700
2022-05-16,143.42974853515625,110.81050109863281,114.03162384033203,255.41650390625,186.50999450683594,241.4566650390625,145.38105052063565,113.99250030517578,115.75039161219318,259.6360112393335,195.88999938964844,256.586669921875,142.08946713795373,110.35399627685547,113.47813407934586,249.8295719210436,185.6999969482422,239.69667053222656,143.43961316503615,113.0999984741211,114.54027796596183,253.91232188510395,193.3000030517578,255.72000122070312,86643800,74566000,25990000,32550900,16145000,86098500
2022-05-17,147.07614135742188,115.36849975585938,116.05229949951172,260.6127014160156,190.55999755859375,253.8699951171875,147.5984555661727,115.80000305175781,116.47775912305292,262.0875524770811,191.39999389648438,254.82666015625,144.55324673702833,111.27649688720703,114.45509269235413,256.3541170419708,185.1699981689453,242.9499969482422,146.70164625018603,113.2750015258789,116.41847239485114,259.91919740852256,189.1699981689453,249.1199951171875,78336300,76448000,23054000,28828800,9876700,80236200
2022-05-18,138.7781982421875,107.11250305175781,111.49531555175781,248.74710083007812,177.19000244140625,236.60333251953125,145.22336538861344,112.85299682617188,114.9831752277332,258.06728913926753,187.6999969482422,253.5,137.87152447980347,106.2490005493164,111.15255632058106,247.46459889192343,176.27000427246094,233.60333251953125,144.72076550868903,111.43949890136719,114.58461851253956,257.4798766012705,186.72000122070312,248.17333984375,109742900,108380000,35126000,31356000,9665600,87811800
2022-05-19,135.35853576660156,107.31900024414062,109.98529815673828,247.8268585205078,183.47999572753906,236.47332763671875,139.6060416476657,110.03399658203125,112.60181255661593,252.26179235482678,186.3000030517578,244.6666717529297,134.6194101946053,106.19300079345703,109.60268248023327,246.59330996581417,175.7100067138672,231.3699951171875,137.85185149313176,106.28050231933594,111.02901521850386,248.570901546407,178.0500030517578,235.6666717529297,136095600,88142000,34144000,32692300,10448500,90296700
2022-05-20,135.59503173828125,107.59100341796875,108.5146255493164,247.25900268554688,186.35000610351562,221.3000030517578,138.65993938193793,109.89800262451172,111.77829961435592,253.11349891147856,190.19000244140625,240.52667236328125,130.68724267872005,105.0094985961914,105.41436818384658,241.2674604629305,179.77000427246094,211.0,137.07328272324338,109.56849670410156,111.54663361819895,251.84076675260135,185.8699951171875,237.99667358398438,137426100,99500000,48962000,39199300,10429400,144973200
2022-05-23,141.0349884033203,107.55699920654297,111.0853042602539,255.1792449951172,187.44000244140625,224.96665954589844,141.18280747509044,108.81900024414062,111.74242226758814,256.0114104308183,187.66000366210938,226.65333557128906,135.6541486277064,103.94999694824219,108.3482247834865,248.1107834432073,177.88999938964844,212.68666076660156,135.792118107207,108.46099853515625,109.19167142132176,250.12755891886212,186.14999389648438,218.33999633789062,117726300,107798000,37184000,33175400,9602000,88903500
2022-05-24,138.32485961914062,104.0999984741211,105.58724212646484,254.17083740234375,180.33999633789062,209.3866729736328,139.9115161270146,105.4000015258789,106.0739801788429,255.84493788867908,184.0,217.97332763671875,135.33879411636306,101.26000213623047,101.51649616200835,248.1792947126843,177.1699981689453,206.85667419433594,138.76833186496543,104.0250015258789,105.38995924003346,252.47716745125462,182.0,217.8433380126953,104132700,102934000,76780000,29043900,7706400,89092500
2022-05-25,138.4825897216797,106.7750015258789,105.42283630371094,257.0099182128906,187.8300018310547,219.60000610351562,139.73416502899576,108.17500305175781,106.11532568367646,259.02667817864454,188.8699951171875,223.10667419433594,136.3341899549977,103.6500015258789,103.48137263713303,251.7330652545858,180.1699981689453,207.6699981689453,136.4228814263728,103.65550231933594,104.60629253885429,252.72187577614946,180.27999877929688,207.9499969482422,92482700,93120000,40258000,28547900,8522100,92139300
2022-05-26,141.69528198242188,111.07749938964844,107.40315246582031,260.31903076171875,191.39999389648438,235.91000366210938,142.2471599393567,112.66549682617188,108.25705159539172,261.5036257600117,192.33999633789062,239.55667114257812,135.1515582804655,107.45349884033203,104.84492151470927,255.94285019764496,183.08999633789062,217.8866729736328,135.3979334424933,107.97000122070312,105.29529233882666,256.7652158897939,186.49000549316406,220.47332763671875,90601500,93002000,37948000,25002100,8049900,106003200
2022-05-27,147.47032165527344,115.14649963378906,111.91082000732422,267.5049133300781,195.19000244140625,253.2100067138672,147.50973506608682,115.18699645996094,111.9123175693701,267.60282038984076,195.25,253.26666259765625,143.15382385017716,112.62799835205078,108.74429727876395,261.9441389092218,190.3699951171875,240.17666625976562,143.28194375102797,113.55000305175781,109.08755826445858,262.8448420311824,193.19000244140625,241.0833282470703,90978500,93660000,37914000,26910800,8586000,89295000
2022-05-31,146.6819305419922,120.20950317382812,113.3510971069336,266.1637268066406,197.44000244140625,252.75332641601562,148.47554915584195,121.99449920654297,115.31697028183717,269.0028528487479,199.9499969482422,259.6000061035156,144.71092900811684,115.67500305175781,111.67367565423847,263.28543195733954,190.8000030517578,244.7433319091797,146.90860654542266,116.27999877929688,112.33926213439878,266.80987767863127,196.17999267578125,257.9466552734375,103718400,144634000,50012000,37827700,11398500,101914500
2022-06-01,146.55377197265625,121.68399810791016,113.48062133789062,266.70220947265625,192.91000366210938,246.7899932861328,149.53983699942282,125.17900085449219,116.6785318128768,271.8615870681491,202.74000549316406,257.32666015625,145.53869272007623,120.62249755859375,112.84094193937695,264.37215834016047,191.66000366210938,243.63999938964844,147.72650482409927,122.25599670410156,114.44014803749835,269.4238590586785,198.6999969482422,251.72000122070312,74286600,127528000,36606000,25292200,8416200,77247900
2022-06-02,149.017578125,125.51100158691406,117.19764709472656,268.8168029785156,205.08999633789062,258.3333435058594,149.07670576522273,125.61000061035156,117.4736470011331,268.88534091282213,205.47000122070312,264.2099914550781,144.7306437582719,120.04499816894531,112.53854183575937,256.1092604664374,191.72000122070312,242.06666564941406,145.6865807086683,121.68399810791016,113.58823393580184,258.8994475400852,192.02000427246094,244.1566619873047,72348100,100560000,37992000,44008200,9623100,93473100
2022-06-03,143.27210998535156,122.3499984741211,114.12728118896484,264.3525085449219,198.97999572753906,234.51666259765625,145.82455342819665,124.4000015258789,115.9013523792528,267.7105385887121,202.9499969482422,247.79666137695312,142.36545106101252,121.04650115966797,113.1084753451537,262.7763153602589,198.0500030517578,233.4166717529297,144.770060362495,124.19999694824219,115.64328520481222,264.6364300672862,200.13999938964844,243.22666931152344,88570300,97604000,26136000,28059000,7191800,112393800
2022-06-06,144.02105712890625,124.79000091552734,116.39855194091797,263.1092529296875,197.13999938964844,238.27999877929688,146.41583140720172,128.99000549316406,118.91592321574373,268.4252764323423,203.8699951171875,244.86666870117188,142.799030970996,123.80999755859375,115.74442143076863,261.6113670290209,195.3800048828125,234.35000610351562,144.89815206168706,125.25,116.28296600259421,266.34977752444354,202.08999633789062,244.35333251953125,71598400,135269000,33542000,22400300,5372000,84204600
2022-06-07,146.55377197265625,123.0,116.72635650634766,266.780517578125,198.61000061035156,238.8866729736328,146.83956047383816,124.0999984741211,117.26590451207755,267.39729933487166,199.60000610351562,239.99667358398438,142.01061450011832,120.62999725341797,114.6364365844124,260.3582073249401,193.0,230.0933380126953,142.2569896015845,122.01000213623047,115.06338617573641,261.04352702733576,194.8699951171875,234.0,67808200,85156700,31590000,22860700,4839500,72808500
2022-06-08,145.814697265625,121.18000030517578,116.77069854736328,264.734375,202.8300018310547,241.86666870117188,147.69699226544608,123.75,118.14222964489704,267.2700099708886,207.3800048828125,249.9633331298828,145.3219468917094,120.75,116.17884229636873,263.9511482533452,197.63999938964844,239.17666625976562,146.42570291726497,122.61000061035156,116.33975798951197,266.0070773823765,197.9499969482422,240.086669921875,53950200,64926600,26108000,17372300,7244100,76210500
2022-06-09,140.5718231201172,116.1500015258789,114.42071533203125,259.2322998046875,192.77000427246094,239.7066650390625,145.80482957531117,121.30000305175781,117.87170609912248,266.98604925881506,201.69000244140625,255.54666137695312,140.46341743862806,116.0999984741211,114.36142860478937,259.075654478326,192.5399932861328,239.32666015625,144.9474487547002,119.98999786376953,115.90732298592225,262.1595327811504,200.64999389648438,249.33999633789062,69473000,67029800,25798000,26439700,6949000,96491400
2022-06-10,135.1417236328125,109.6500015258789,110.7599868774414,247.67996215820312,182.94000244140625,232.22999572753906,138.7190811555441,114.5,112.86983883225176,255.11063604110538,185.86000061035156,239.5,135.07273136179253,109.05000305175781,109.96735849781228,247.22961059091077,180.85000610351562,227.913330078125,138.24604500265073,113.41999816894531,112.03885158121808,255.11063604110538,182.63999938964844,235.1566619873047,91437900,87266000,41452000,31422800,13065600,97536600
2022-06-13,129.9678497314453,103.66999816894531,106.00821685791016,237.17520141601562,169.69000244140625,215.73666381835938,133.23970455320375,106.54000091552734,108.39854624273096,243.7933253906329,179.08999633789062,226.63333129882812,129.53422697538784,101.86000061035156,105.73570618726906,236.46052756297456,168.9600067138672,214.68333435058594,130.94348589502584,104.19000244140625,106.4007909500003,239.96538876417526,177.07000732421875,223.1666717529297,122207100,99277700,47252000,46135800,10222400,102767400
2022-06-14,130.8350372314453,102.30999755859375,106.33003997802734,239.35838317871094,167.5399932861328,220.88999938964844,131.94865757666818,104.87999725341797,107.53467266532452,240.5821468183324,172.05999755859375,226.3300018310547,129.57359783046005,101.43000030517578,105.41784995654064,236.44091990611824,164.27999877929688,211.73666381835938,131.19968263156562,104.19000244140625,106.15019572048266,238.741601524015,169.75,218.2866668701172,84784300,69728800,33706000,28651500,11555300,97988700
2022-06-15,133.46633911132812,107.66999816894531,109.36803436279297,246.4757843017578,180.11000061035156,233.0,135.3486488673454,109.05999755859375,111.0210386532561,249.9414913306037,183.85000610351562,235.663330078125,130.24376297463832,103.52999877929688,107.28060028133893,241.24786956443694,168.52999877929688,218.14999389648438,132.34286902822936,103.86000061035156,108.1529339029106,243.0981996091526,169.25999450683594,220.9166717529297,91533000,85011100,39698000,33111700,12396000,119131800
